epoch,step,train_loss,val_loss
3,46499,0.1098298653960228,
3,46549,0.10634241253137589,
3,46599,0.10509663075208664,
3,46649,0.1187681257724762,
3,46699,0.11121319234371185,
3,46749,0.10669790953397751,
3,46799,0.11198855936527252,
3,46849,0.10936552286148071,
3,46899,0.11554935574531555,
3,46949,0.11381889879703522,
3,46999,0.10380429774522781,
3,47049,0.11672301590442657,
3,47099,0.11354874074459076,
3,47149,0.11431927233934402,
3,47199,0.11781150847673416,
3,47249,0.11054164171218872,
3,47299,0.11006202548742294,
3,47349,0.10755083709955215,
3,47399,0.11658061295747757,
3,47449,0.11018006503582001,
3,47499,0.1102411225438118,
3,47549,0.11261570453643799,
3,47599,0.10321271419525146,
3,47649,0.10704417526721954,
3,47699,0.10666980594396591,
3,47749,0.10850348323583603,
3,47799,0.11018600314855576,
3,47849,0.10915360599756241,
3,47899,0.1146879643201828,
3,47949,0.10683641582727432,
3,47999,0.10524400323629379,
3,48049,0.10207859426736832,
3,48099,0.11290877312421799,
3,48149,0.10436113178730011,
3,48199,0.10698502510786057,
3,48249,0.11296621710062027,
3,48299,0.11808468401432037,
3,48349,0.10310022532939911,
3,48399,0.10209819674491882,
3,48449,0.10672573000192642,
3,48499,0.11181950569152832,
3,48549,0.10603711754083633,
3,48599,0.10514476150274277,
3,48649,0.11173366010189056,
3,48699,0.12451900541782379,
3,48749,0.11508622765541077,
3,48799,0.11381305009126663,
3,48849,0.10956520587205887,
3,48899,0.10461023449897766,
3,48949,0.10433924943208694,
3,48999,0.10873706638813019,
3,49049,0.11646820604801178,
3,49099,0.11706498265266418,
3,49149,0.10502072423696518,
3,49199,0.11216364800930023,
3,49249,0.10870921611785889,
3,49299,0.1101405993103981,
3,49349,0.11083105951547623,
3,49399,0.10889174789190292,
3,49449,0.12218219041824341,
3,49499,0.10705879330635071,
3,49549,0.107834592461586,
3,49599,0.11286504566669464,
3,49649,0.10673867166042328,
3,49699,0.10588651895523071,
3,49749,0.10804124921560287,
3,49799,0.10512575507164001,
3,49849,0.10931709408760071,
3,49899,0.1088169515132904,
3,49949,0.10873962193727493,
3,49999,0.11023064702749252,
3,50049,0.11039133369922638,
3,50099,0.10907439142465591,
3,50149,0.10936657339334488,
3,50199,0.10838416963815689,
3,50249,0.10521604865789413,
3,50299,0.10634438693523407,
3,50349,0.11211111396551132,
3,50399,0.10988786816596985,
3,50449,0.10826297104358673,
3,50499,0.10665992647409439,
3,50549,0.11443675309419632,
3,50599,0.10774271190166473,
3,50649,0.11087792366743088,
3,50699,0.10544360429048538,
3,50749,0.11447317898273468,
3,50799,0.10792986303567886,
3,50849,0.10489381104707718,
3,50899,0.1083633303642273,
3,50949,0.11289434134960175,
3,50999,0.10868031531572342,
3,51049,0.11202327162027359,
3,51099,0.1085473969578743,
3,51149,0.11198451370000839,
3,51199,0.11115849018096924,
3,51249,0.10808457434177399,
3,51299,0.11236188560724258,
3,51349,0.11083529889583588,
3,51399,0.10618051886558533,
3,51449,0.10997434705495834,
3,51499,0.11648313701152802,
3,51549,0.11019221693277359,
3,51599,0.11445824056863785,
3,51649,0.10956577956676483,
3,51699,0.10863252729177475,
3,51749,0.11469624191522598,
3,51799,0.10746800899505615,
3,51849,0.11291000992059708,
3,51899,0.11435817182064056,
3,51949,0.11713884025812149,
3,51999,0.10523951798677444,
3,52049,0.10870535671710968,
3,52099,0.11368509382009506,
3,52149,0.11415627598762512,
3,52199,0.11652684956789017,
3,52249,0.1098552867770195,
3,52299,0.1097557321190834,
3,52349,0.10858799517154694,
3,52399,0.10581951588392258,
3,52449,0.10686331987380981,
3,52499,0.10807755589485168,
3,52549,0.11260437965393066,
3,52599,0.10810651630163193,
3,52649,0.10407985001802444,
3,52699,0.11159896105527878,
3,52749,0.11370597779750824,
3,52799,0.11965085566043854,
3,52849,0.11555511504411697,
3,52899,0.11226838082075119,
3,52949,0.10501518100500107,
3,52999,0.10773616284132004,
3,53049,0.10658998787403107,
3,53099,0.11680972576141357,
3,53149,0.10315154492855072,
3,53199,0.10986337810754776,
3,53249,0.10813960433006287,
3,53299,0.10380067676305771,
3,53349,0.11106062680482864,
3,53399,0.1010022684931755,
3,53449,0.10728549212217331,
3,53499,0.10823945701122284,
3,53549,0.10736698657274246,
3,53599,0.10800860077142715,
3,53649,0.11318324506282806,
3,53699,0.10433081537485123,
3,53749,0.1134902685880661,
3,53799,0.10105333477258682,
3,53849,0.10791687667369843,
3,53899,0.11039713025093079,
3,53949,0.1128804013133049,
3,53999,0.1157609224319458,
3,54049,0.10247082263231277,
3,54099,0.11245331913232803,
3,54149,0.12207509577274323,
3,54199,0.10500349849462509,
3,54249,0.10849090665578842,
3,54299,0.1140410378575325,
3,54349,0.11176612973213196,
3,54399,0.11119614541530609,
3,54449,0.10276562720537186,
3,54499,0.10617069154977798,
3,54549,0.10643719136714935,
3,54599,0.10702945291996002,
3,54649,0.11003986746072769,
3,54699,0.10804151743650436,
3,54749,0.11159825325012207,
3,54799,0.10958336293697357,
3,54849,0.10556874424219131,
3,54899,0.10714013874530792,
3,54949,0.10765200853347778,
3,54999,0.10889765620231628,
3,55049,0.10819882899522781,
3,55099,0.11138956248760223,
3,55149,0.11015661060810089,
3,55199,0.11497331410646439,
3,55249,0.11036712676286697,
3,55299,0.10464513301849365,
3,55349,0.10424492508172989,
3,55399,0.11791123449802399,
3,55449,0.1091640293598175,
3,55499,0.11782015115022659,
3,55549,0.1115286648273468,
3,55599,0.10725132375955582,
3,55649,0.10562742501497269,
3,55699,0.10889259725809097,
3,55749,0.1124548614025116,
3,55799,0.11334599554538727,
3,55849,0.10991553217172623,
3,55899,0.10883438587188721,
3,55949,0.1131671667098999,
3,55999,0.1069202870130539,
3,56049,0.10998177528381348,
3,56099,0.11559504270553589,
3,56149,0.1086132824420929,
3,56199,0.11475282907485962,
3,56249,0.10685904324054718,
3,56299,0.11121781915426254,
3,56349,0.11047399789094925,
3,56399,0.10580836236476898,
3,56449,0.10899872332811356,
3,56499,0.10748333483934402,
3,56549,0.11313559859991074,
3,56599,0.11093845218420029,
3,56649,0.11058388650417328,
3,56699,0.11058355122804642,
3,56749,0.11404891312122345,
3,56799,0.11472024768590927,
3,56849,0.11637669056653976,
3,56899,0.1099342554807663,
3,56949,0.10332578420639038,
3,56999,0.10816072672605515,
3,57049,0.10697054117918015,
3,57099,0.1081528589129448,
3,57149,0.10828237235546112,
3,57199,0.1061212494969368,
3,57249,0.10142180323600769,
3,57299,0.10804685950279236,
3,57349,0.1128695085644722,
3,57399,0.11001988500356674,
3,57449,0.11268366128206253,
3,57499,0.11296742409467697,
3,57549,0.11677883565425873,
3,57599,0.11228319257497787,
3,57649,0.11499524116516113,
3,57699,0.11949453502893448,
3,57749,0.11134254932403564,
3,57799,0.10721979290246964,
3,57849,0.10412745177745819,
3,57899,0.1117180734872818,
3,57949,0.10853315144777298,
3,57999,0.11335010081529617,
3,58049,0.10642645508050919,
3,58099,0.10886695981025696,
3,58149,0.10865107923746109,
3,58183,,0.10843206197023392
4,58199,0.10222451388835907,
4,58249,0.10194839537143707,
4,58299,0.10733965039253235,
4,58349,0.10932635515928268,
4,58399,0.11031412333250046,
4,58449,0.10364651679992676,
4,58499,0.1015218123793602,
4,58549,0.10807958990335464,
4,58599,0.11241450160741806,
4,58649,0.10299842804670334,
4,58699,0.11027123034000397,
4,58749,0.1111639067530632,
4,58799,0.10715781152248383,
4,58849,0.10710730403661728,
4,58899,0.11080605536699295,
4,58949,0.10621984302997589,
4,58999,0.10830460488796234,
4,59049,0.1078939363360405,
4,59099,0.10683588683605194,
4,59149,0.10799723863601685,
4,59199,0.10510162264108658,
4,59249,0.11055544018745422,
4,59299,0.111874520778656,
4,59349,0.10948442667722702,
4,59399,0.10844061523675919,
4,59449,0.10257221758365631,
4,59499,0.11480925232172012,
4,59549,0.10655304044485092,
4,59599,0.10937170684337616,
4,59649,0.1038089320063591,
4,59699,0.10617755353450775,
4,59749,0.10929053276777267,
4,59799,0.10570210963487625,
4,59849,0.11033609509468079,
4,59899,0.1128494143486023,
4,59949,0.10935509949922562,
4,59999,0.10355786979198456,
4,60049,0.10827494412660599,
4,60099,0.11081410944461823,
4,60149,0.10373028367757797,
4,60199,0.11249583214521408,
4,60249,0.09926026314496994,
4,60299,0.10210305452346802,
4,60349,0.12146124243736267,
4,60399,0.10801398009061813,
4,60449,0.11027464270591736,
4,60499,0.10641450434923172,
4,60549,0.10811379551887512,
4,60599,0.11371450126171112,
4,60649,0.10939715802669525,
4,60699,0.12046665698289871,
4,60749,0.10837015509605408,
4,60799,0.11054152250289917,
4,60849,0.1109030693769455,
4,60899,0.10677993297576904,
4,60949,0.10453881323337555,
4,60999,0.1140538826584816,
4,61049,0.10990351438522339,
4,61099,0.10822553187608719,
4,61149,0.11058070510625839,
4,61199,0.10881496220827103,
4,61249,0.1113836020231247,
4,61299,0.11491034179925919,
4,61349,0.10739093273878098,
4,61399,0.11213919520378113,
4,61449,0.10658793896436691,
4,61499,0.1134725958108902,
4,61549,0.11212097108364105,
4,61599,0.10601358115673065,
4,61649,0.11273004859685898,
4,61699,0.11326253414154053,
4,61749,0.1073768213391304,
4,61799,0.0999646857380867,
4,61849,0.1114976778626442,
4,61899,0.1183025911450386,
4,61949,0.10697382688522339,
4,61999,0.11113371700048447,
4,62049,0.11000882089138031,
4,62099,0.10627225041389465,
4,62149,0.10586190968751907,
4,62199,0.10376878827810287,
4,62249,0.11011509597301483,
4,62299,0.10493119806051254,
4,62349,0.10883505642414093,
4,62399,0.11303718388080597,
4,62449,0.10749660432338715,
4,62499,0.10833217203617096,
4,62549,0.10892902314662933,
4,62599,0.11585625261068344,
4,62649,0.1130276694893837,
4,62699,0.11518815159797668,
4,62749,0.12134452909231186,
4,62799,0.11087610572576523,
4,62849,0.10738363116979599,
4,62899,0.11250236630439758,
4,62949,0.10652271658182144,
4,62999,0.10960869491100311,
4,63049,0.10795748978853226,
4,63099,0.10427933931350708,
4,63149,0.108128122985363,
4,63199,0.1114908829331398,
4,63249,0.11333960294723511,
4,63299,0.10484480112791061,
4,63349,0.11151330173015594,
4,63399,0.11462696641683578,
4,63449,0.10355791449546814,
4,63499,0.10480407625436783,
4,63549,0.10531792789697647,
4,63599,0.10752160847187042,
4,63649,0.11011195927858353,
4,63699,0.10789120942354202,
4,63749,0.1079062819480896,
4,63799,0.10336285084486008,
4,63849,0.1096237301826477,
4,63899,0.09893859177827835,
4,63949,0.1080837994813919,
4,63999,0.10907146334648132,
4,64049,0.11286408454179764,
4,64099,0.10801388323307037,
4,64149,0.11369088292121887,
4,64199,0.1087275817990303,
4,64249,0.11699748784303665,
4,64299,0.10699811577796936,
4,64349,0.10728892683982849,
4,64399,0.11029109358787537,
4,64449,0.10687422007322311,
4,64499,0.10872134566307068,
4,64549,0.11270193755626678,
4,64599,0.112942636013031,
4,64649,0.11327501386404037,
4,64699,0.11631370335817337,
4,64749,0.1132873147726059,
4,64799,0.11251327395439148,
4,64849,0.10882709920406342,
4,64899,0.10679586231708527,
4,64949,0.11052579432725906,
4,64999,0.1061929315328598,
4,65049,0.108247309923172,
4,65099,0.10483070462942123,
4,65149,0.11017201095819473,
4,65199,0.10957127064466476,
4,65249,0.10400131344795227,
4,65299,0.1205034852027893,
4,65349,0.1117904931306839,
4,65399,0.10635887086391449,
4,65449,0.11062810570001602,
4,65499,0.11342736333608627,
4,65549,0.10997475683689117,
4,65599,0.11279932409524918,
4,65649,0.1108759194612503,
4,65699,0.1052699163556099,
4,65749,0.10947872698307037,
4,65799,0.10628839582204819,
4,65849,0.11294958740472794,
4,65899,0.10306200385093689,
4,65949,0.10573200136423111,
4,65999,0.11479785293340683,
4,66049,0.10625139623880386,
4,66099,0.11645034700632095,
4,66149,0.11348790675401688,
4,66199,0.11067283153533936,
4,66249,0.1143384650349617,
4,66299,0.10624183714389801,
4,66349,0.10592717677354813,
4,66399,0.10385353118181229,
4,66449,0.10810204595327377,
4,66499,0.11152001470327377,
4,66549,0.11393444985151291,
4,66599,0.10357730835676193,
4,66649,0.10720888525247574,
4,66699,0.11227615177631378,
4,66749,0.1119266077876091,
4,66799,0.11768362671136856,
4,66849,0.10975441336631775,
4,66899,0.11040239036083221,
4,66949,0.11405133455991745,
4,66999,0.11052994430065155,
4,67049,0.11643750965595245,
4,67099,0.10903918743133545,
4,67149,0.11380250006914139,
4,67199,0.11394254863262177,
4,67249,0.1157437339425087,
4,67299,0.11144110560417175,
4,67349,0.1116880252957344,
4,67399,0.10599369555711746,
4,67449,0.10533452779054642,
4,67499,0.10924600809812546,
4,67549,0.10614565759897232,
4,67599,0.11022624373435974,
4,67649,0.11507705599069595,
4,67699,0.11054842174053192,
4,67749,0.10447128117084503,
4,67799,0.11101913452148438,
4,67849,0.11096947640180588,
4,67899,0.10941789299249649,
4,67949,0.10437793284654617,
4,67999,0.11052411049604416,
4,68049,0.10928349196910858,
4,68099,0.10787850618362427,
4,68149,0.1163703054189682,
4,68199,0.11198553442955017,
4,68249,0.10246386379003525,
4,68299,0.11385852098464966,
4,68349,0.1039571538567543,
4,68399,0.11042891442775726,
4,68449,0.10937907546758652,
4,68499,0.11169742047786713,
4,68549,0.10792892426252365,
4,68599,0.10403727740049362,
4,68649,0.10270549356937408,
4,68699,0.10784950107336044,
4,68749,0.11503751575946808,
4,68799,0.11403599381446838,
4,68849,0.11084789782762527,
4,68899,0.09883495420217514,
4,68949,0.10972199589014053,
4,68999,0.11355268210172653,
4,69049,0.10633036494255066,
4,69099,0.10678260773420334,
4,69149,0.11084587126970291,
4,69199,0.11395204812288284,
4,69249,0.10281666368246078,
4,69299,0.1062309518456459,
4,69349,0.11026163399219513,
4,69399,0.10628446191549301,
4,69449,0.10857287794351578,
4,69499,0.10879422724246979,
4,69549,0.10595546662807465,
4,69599,0.11301416158676147,
4,69649,0.1121525689959526,
4,69699,0.11349409818649292,
4,69749,0.10909951478242874,
4,69799,0.11092766374349594,
4,69849,0.10792403668165207,
4,69899,0.1124948263168335,
4,69949,0.1067567989230156,
4,69999,0.10795781761407852,
4,70049,0.10422690212726593,
4,70099,0.10474830120801926,
4,70149,0.11376725137233734,
4,70199,0.11105860024690628,
4,70249,0.10616787523031235,
4,70299,0.10675275325775146,
4,70349,0.10734063386917114,
4,70399,0.10753680020570755,
4,70449,0.11056949198246002,
4,70499,0.10914663970470428,
4,70549,0.11450306326150894,
4,70599,0.11041278392076492,
4,70649,0.10621310770511627,
4,70699,0.10878567397594452,
4,70749,0.10343137383460999,
4,70799,0.1072886660695076,
4,70849,0.10322146117687225,
4,70899,0.106145940721035,
4,70949,0.11078813672065735,
4,70999,0.10398255288600922,
4,71049,0.11086437851190567,
4,71099,0.10451957583427429,
4,71149,0.10985095798969269,
4,71199,0.10736151039600372,
4,71249,0.10779792815446854,
4,71299,0.1031067967414856,
4,71349,0.10958883911371231,
4,71399,0.11111391335725784,
4,71449,0.11007257550954819,
4,71499,0.1102122813463211,
4,71549,0.10557965934276581,
4,71599,0.10834052413702011,
4,71649,0.10540060698986053,
4,71699,0.10298848152160645,
4,71749,0.10844352096319199,
4,71799,0.10591037571430206,
4,71849,0.11016867309808731,
4,71899,0.11077647656202316,
4,71949,0.10576919466257095,
4,71999,0.10899963974952698,
4,72049,0.10570008307695389,
4,72099,0.1139935776591301,
4,72149,0.1069730818271637,
4,72199,0.10611800104379654,
4,72249,0.10836024582386017,
4,72299,0.11281457543373108,
4,72349,0.10883330553770065,
4,72399,0.10408123582601547,
4,72449,0.10776246339082718,
4,72499,0.10987154394388199,
4,72549,0.10819720476865768,
4,72599,0.10550522804260254,
4,72649,0.10319315642118454,
4,72699,0.11503530293703079,
4,72729,,0.10831297188997269
5,72749,0.11374837160110474,
5,72799,0.10756902396678925,
5,72849,0.11392873525619507,
5,72899,0.10933123528957367,
5,72949,0.11327171325683594,
5,72999,0.10683808475732803,
5,73049,0.11030762642621994,
5,73099,0.10876122117042542,
5,73149,0.10807016491889954,
5,73199,0.10079871118068695,
5,73249,0.1125292032957077,
5,73299,0.11177590489387512,
5,73349,0.10982321947813034,
5,73399,0.11394261568784714,
5,73449,0.10598563402891159,
5,73499,0.10646111518144608,
5,73549,0.10696664452552795,
5,73599,0.10828086733818054,
5,73649,0.10208117961883545,
5,73699,0.10303085297346115,
5,73749,0.11415107548236847,
5,73799,0.10614194720983505,
5,73849,0.10577357560396194,
5,73899,0.10436023026704788,
5,73949,0.10663602501153946,
5,73999,0.10498896986246109,
5,74049,0.10941413789987564,
5,74099,0.10797549784183502,
5,74149,0.10049915313720703,
5,74199,0.10400529950857162,
5,74249,0.10736649483442307,
5,74299,0.11099760234355927,
5,74349,0.11075527220964432,
5,74399,0.10911941528320312,
5,74449,0.10448267310857773,
5,74499,0.10890419036149979,
5,74549,0.11148487031459808,
5,74599,0.10524037480354309,
5,74649,0.10957451909780502,
5,74699,0.10977832227945328,
5,74749,0.10934779047966003,
5,74799,0.1047409176826477,
5,74849,0.10275978595018387,
5,74899,0.10456941276788712,
5,74949,0.11530061811208725,
5,74999,0.10741661489009857,
5,75049,0.11381205916404724,
5,75099,0.1112339124083519,
5,75149,0.10482922196388245,
5,75199,0.10074307024478912,
5,75249,0.10566932708024979,
5,75299,0.11337826400995255,
5,75349,0.11077442765235901,
5,75399,0.10166462510824203,
5,75449,0.1029450073838234,
5,75499,0.10394345968961716,
